0,5887	-0,061735
0,58875	-0,061892
0,5888	-0,062049
0,58885	-0,062362
0,5889	-0,062441
0,58895	-0,062362
0,589	-0,062676
0,58905	-0,062519
0,5891	-0,062754
0,58915	-0,062676
0,5892	-0,062911
0,58925	-0,063068
0,5893	-0,062676
0,58935	-0,062833
0,5894	-0,062833
0,58945	-0,062989
0,5895	-0,063068
0,58955	-0,063068
0,5896	-0,062989
0,58965	-0,063146
0,5897	-0,062833
0,58975	-0,063303
0,5898	-0,062833
0,58985	-0,062911
0,5899	-0,063146
0,58995	-0,063224
0,59	-0,063224
0,59005	-0,063381
0,5901	-0,06346
0,59015	-0,063381
0,5902	-0,063303
0,59025	-0,063146
0,5903	-0,063224
0,59035	-0,062754
0,5904	-0,063224
0,59045	-0,063146
0,5905	-0,063303
0,59055	-0,063616
0,5906	-0,063303
0,59065	-0,06346
0,5907	-0,063538
0,59075	-0,063616
0,5908	-0,063773
0,59085	-0,063616
0,5909	-0,063538
0,59095	-0,06393
0,591	-0,063538
0,59105	-0,063773
0,5911	-0,063616
0,59115	-0,063773
0,5912	-0,064087
0,59125	-0,064008
0,5913	-0,063852
0,59135	-0,064087
0,5914	-0,064008
0,59145	-0,064322
0,5915	-0,06393
0,59155	-0,064165
0,5916	-0,064244
0,59165	-0,064165
0,5917	-0,0644
0,59175	-0,064087
0,5918	-0,0644
0,59185	-0,0644
0,5919	-0,064557
0,59195	-0,064479
0,592	-0,064792
0,59205	-0,064557
0,5921	-0,064636
0,59215	-0,064479
0,5922	-0,064792
0,59225	-0,064792
0,5923	-0,064557
0,59235	-0,064557
0,5924	-0,064714
0,59245	-0,064949
0,5925	-0,065027
0,59255	-0,064871
0,5926	-0,064636
0,59265	-0,065027
0,5927	-0,064949
0,59275	-0,065263
0,5928	-0,064792
0,59285	-0,065106
0,5929	-0,065184
0,59295	-0,065106
0,593	-0,065027
0,59305	-0,065498
0,5931	-0,064871
0,59315	-0,065184
0,5932	-0,064949
0,59325	-0,065263
0,5933	-0,065419
0,59335	-0,065419
0,5934	-0,065655
0,59345	-0,065733
0,5935	-0,065968
0,59355	-0,065968
0,5936	-0,066047
0,59365	-0,065733
0,5937	-0,066125
0,59375	-0,066203
0,5938	-0,066517
0,59385	-0,066125
0,5939	-0,066125
0,59395	-0,066595
0,594	-0,066282
0,59405	-0,066517
0,5941	-0,066282
0,59415	-0,066047
0,5942	-0,06636
0,59425	-0,066282
0,5943	-0,066203
0,59435	-0,066517
0,5944	-0,066282
0,59445	-0,06636
0,5945	-0,066203
0,59455	-0,06636
0,5946	-0,066282
0,59465	-0,066047
0,5947	-0,066282
0,59475	-0,066125
0,5948	-0,066125
0,59485	-0,066125
0,5949	-0,065968
0,59495	-0,06589
0,595	-0,066203
0,59505	-0,065968
0,5951	-0,066203
0,59515	-0,065733
0,5952	-0,066047
0,59525	-0,065968
0,5953	-0,065811
0,59535	-0,065733
0,5954	-0,065968
0,59545	-0,066125
0,5955	-0,066047
0,59555	-0,066282
0,5956	-0,065968
0,59565	-0,066203
0,5957	-0,066203
0,59575	-0,06636
0,5958	-0,066282
0,59585	-0,066517
0,5959	-0,066517
0,59595	-0,066439
0,596	-0,066439
0,59605	-0,066752
0,5961	-0,066674
0,59615	-0,067222
0,5962	-0,067144
0,59625	-0,066987
0,5963	-0,067144
0,59635	-0,066987
0,5964	-0,067301
0,59645	-0,067144
0,5965	-0,067301
0,59655	-0,067693
0,5966	-0,067614
0,59665	-0,067301
0,5967	-0,067614
0,59675	-0,067458
0,5968	-0,067693
0,59685	-0,067379
0,5969	-0,067379
0,59695	-0,067771
0,597	-0,067693
0,59705	-0,067614
0,5971	-0,067536
0,59715	-0,067928
0,5972	-0,067536
0,59725	-0,067614
0,5973	-0,067693
0,59735	-0,067614
0,5974	-0,067379
0,59745	-0,067536
0,5975	-0,067693
0,59755	-0,067693
0,5976	-0,06785
0,59765	-0,067379
0,5977	-0,067458
0,59775	-0,067536
0,5978	-0,067693
0,59785	-0,068085
0,5979	-0,067928
0,59795	-0,06785
0,598	-0,068163
0,59805	-0,06785
0,5981	-0,068163
0,59815	-0,068006
0,5982	-0,068085
0,59825	-0,068163
0,5983	-0,067928
0,59835	-0,068085
0,5984	-0,067928
0,59845	-0,068242
0,5985	-0,068242
0,59855	-0,068085
0,5986	-0,068163
0,59865	-0,068242
0,5987	-0,067928
0,59875	-0,068242
0,5988	-0,068477
0,59885	-0,06832
0,5989	-0,068477
0,59895	-0,068398
0,599	-0,068477
0,59905	-0,068477
0,5991	-0,068242
0,59915	-0,068555
0,5992	-0,068477
0,59925	-0,068242
0,5993	-0,068163
0,59935	-0,068085
0,5994	-0,068242
0,59945	-0,06785
0,5995	-0,068163
0,59955	-0,068006
0,5996	-0,068163
0,59965	-0,068006
0,5997	-0,06832
0,59975	-0,068242
0,5998	-0,06832
0,59985	-0,068163
0,5999	-0,068085
0,59995	-0,06832
0,6	-0,06832
0,60005	-0,068398
0,6001	-0,068085
0,60015	-0,068163
0,6002	-0,068477
0,60025	-0,068398
0,6003	-0,068006
0,60035	-0,068398
0,6004	-0,06832
0,60045	-0,068633
0,6005	-0,068477
0,60055	-0,068398
0,6006	-0,068555
0,60065	-0,068398
0,6007	-0,068477
0,60075	-0,068633
0,6008	-0,068398
0,60085	-0,06879
0,6009	-0,068398
0,60095	-0,068398
0,601	-0,06879
0,60105	-0,068398
0,6011	-0,06879
0,60115	-0,068398
0,6012	-0,06879
0,60125	-0,069182
0,6013	-0,06879
0,60135	-0,068555
0,6014	-0,06879
0,60145	-0,068555
0,6015	-0,069104
0,60155	-0,06879
0,6016	-0,068869
0,60165	-0,068947
0,6017	-0,068633
0,60175	-0,068869
0,6018	-0,068947
0,60185	-0,068869
0,6019	-0,06879
0,60195	-0,068633
0,602	-0,068712
0,60205	-0,068633
0,6021	-0,068633
0,60215	-0,068947
0,6022	-0,068477
0,60225	-0,068869
0,6023	-0,069025
0,60235	-0,068869
0,6024	-0,069025
0,60245	-0,068947
0,6025	-0,069104
0,60255	-0,069182
0,6026	-0,069104
0,60265	-0,069104
0,6027	-0,069574
0,60275	-0,069496
0,6028	-0,069653
0,60285	-0,069339
0,6029	-0,069574
0,60295	-0,069417
0,603	-0,06879
0,60305	-0,069182
0,6031	-0,068947
0,60315	-0,068633
0,6032	-0,068633
0,60325	-0,068633
0,6033	-0,068555
0,60335	-0,068712
0,6034	-0,06879
0,60345	-0,069182
0,6035	-0,069025
0,60355	-0,069104
0,6036	-0,069104
0,60365	-0,069104
0,6037	-0,069182
0,60375	-0,069104
0,6038	-0,069182
0,60385	-0,069261
0,6039	-0,069025
0,60395	-0,06879
0,604	-0,069339
0,60405	-0,068869
0,6041	-0,069261
0,60415	-0,069104
0,6042	-0,069182
0,60425	-0,069182
0,6043	-0,069261
0,60435	-0,069104
0,6044	-0,069261
0,60445	-0,069182
0,6045	-0,069417
0,60455	-0,069339
0,6046	-0,069182
0,60465	-0,069417
0,6047	-0,068947
0,60475	-0,069339
0,6048	-0,068869
0,60485	-0,069182
0,6049	-0,069104
0,60495	-0,069025
0,605	-0,068947
0,60505	-0,069104
0,6051	-0,068869
0,60515	-0,069182
0,6052	-0,068947
0,60525	-0,069025
0,6053	-0,069104
0,60535	-0,069025
0,6054	-0,069025
0,60545	-0,069104
0,6055	-0,069261
0,60555	-0,069339
0,6056	-0,069261
0,60565	-0,069104
0,6057	-0,069261
0,60575	-0,069104
0,6058	-0,069261
0,60585	-0,068869
0,6059	-0,069025
0,60595	-0,069182
0,606	-0,069025
0,60605	-0,068947
0,6061	-0,068947
0,60615	-0,069182
0,6062	-0,069261
0,60625	-0,069339
0,6063	-0,069025
0,60635	-0,069339
0,6064	-0,069261
0,60645	-0,069182
0,6065	-0,069339
0,60655	-0,069417
0,6066	-0,069339
0,60665	-0,069339
0,6067	-0,069182
0,60675	-0,069261
0,6068	-0,069182
0,60685	-0,069261
0,6069	-0,069182
0,60695	-0,069261
0,607	-0,069574
0,60705	-0,069731
0,6071	-0,069731
0,60715	-0,069261
0,6072	-0,069417
0,60725	-0,069653
0,6073	-0,069339
0,60735	-0,069182
0,6074	-0,069261
0,60745	-0,069025
0,6075	-0,069339
0,60755	-0,069261
0,6076	-0,069261
0,60765	-0,069261
0,6077	-0,068712
0,60775	-0,068869
0,6078	-0,069182
0,60785	-0,068947
0,6079	-0,069182
0,60795	-0,069182
0,608	-0,069261
0,60805	-0,069496
0,6081	-0,069339
0,60815	-0,069574
0,6082	-0,069496
0,60825	-0,069417
0,6083	-0,069417
0,60835	-0,069417
0,6084	-0,069339
0,60845	-0,069496
0,6085	-0,069261
0,60855	-0,069731
0,6086	-0,069104
0,60865	-0,069261
0,6087	-0,069261
0,60875	-0,069182
0,6088	-0,069182
0,60885	-0,069025
0,6089	-0,069182
0,60895	-0,069182
0,609	-0,069104
0,60905	-0,069025
0,6091	-0,069104
0,60915	-0,068869
0,6092	-0,068947
0,60925	-0,068869
0,6093	-0,06879
0,60935	-0,06879
0,6094	-0,068947
0,60945	-0,068869
0,6095	-0,069104
0,60955	-0,068869
0,6096	-0,069182
0,60965	-0,06879
0,6097	-0,068712
0,60975	-0,069261
0,6098	-0,069025
0,60985	-0,069104
0,6099	-0,069025
0,60995	-0,069025
0,61	-0,069417
0,61005	-0,069104
0,6101	-0,068947
0,61015	-0,069261
0,6102	-0,068947
0,61025	-0,069182
0,6103	-0,069104
0,61035	-0,068947
0,6104	-0,069025
0,61045	-0,06879
0,6105	-0,06879
0,61055	-0,06879
0,6106	-0,068947
0,61065	-0,069025
0,6107	-0,068869
0,61075	-0,068869
0,6108	-0,068947
0,61085	-0,068555
0,6109	-0,068869
0,61095	-0,068869
0,611	-0,06879
0,61105	-0,06879
0,6111	-0,068869
0,61115	-0,068555
0,6112	-0,068712
0,61125	-0,068477
0,6113	-0,068947
0,61135	-0,06879
0,6114	-0,069104
0,61145	-0,069182
0,6115	-0,069104
0,61155	-0,069182
0,6116	-0,069261
0,61165	-0,069339
0,6117	-0,069261
0,61175	-0,069261
0,6118	-0,069182
0,61185	-0,069339
0,6119	-0,068947
0,61195	-0,069417
0,612	-0,069261
0,61205	-0,069417
0,6121	-0,069653
0,61215	-0,069574
0,6122	-0,069339
0,61225	-0,069496
0,6123	-0,069417
0,61235	-0,069809
0,6124	-0,069339
0,61245	-0,069574
0,6125	-0,069574
0,61255	-0,069417
0,6126	-0,069574
0,61265	-0,069339
0,6127	-0,069574
0,61275	-0,069731
0,6128	-0,069653
0,61285	-0,069496
0,6129	-0,069731
0,61295	-0,069182
0,613	-0,069809
0,61305	-0,069574
0,6131	-0,069339
0,61315	-0,069574
0,6132	-0,069261
0,61325	-0,069496
0,6133	-0,069339
0,61335	-0,069417
0,6134	-0,069496
0,61345	-0,069417
0,6135	-0,069339
0,61355	-0,069496
0,6136	-0,069339
0,61365	-0,069496
0,6137	-0,069261
0,61375	-0,069261
0,6138	-0,069417
0,61385	-0,069182
0,6139	-0,069182
0,61395	-0,069025
0,614	-0,069104
0,61405	-0,069104
0,6141	-0,069025
0,61415	-0,069025
0,6142	-0,069261
0,61425	-0,068947
0,6143	-0,069182
0,61435	-0,068555
0,6144	-0,068633
0,61445	-0,068712
0,6145	-0,068712
0,61455	-0,069182
0,6146	-0,069025
0,61465	-0,069182
0,6147	-0,069261
0,61475	-0,068869
0,6148	-0,069025
0,61485	-0,069104
0,6149	-0,068947
0,61495	-0,069025
0,615	-0,06879
0,61505	-0,069104
0,6151	-0,069104
0,61515	-0,069025
0,6152	-0,069104
0,61525	-0,069339
0,6153	-0,069025
0,61535	-0,069182
0,6154	-0,069182
0,61545	-0,069261
0,6155	-0,069261
0,61555	-0,069104
0,6156	-0,069182
0,61565	-0,068947
0,6157	-0,069104
0,61575	-0,069104
0,6158	-0,069261
0,61585	-0,069182
0,6159	-0,069104
0,61595	-0,069025
0,616	-0,069417
0,61605	-0,069261
0,6161	-0,069339
0,61615	-0,069417
0,6162	-0,069261
0,61625	-0,069417
0,6163	-0,069339
0,61635	-0,069261
0,6164	-0,069574
0,61645	-0,069574
0,6165	-0,069339
0,61655	-0,069496
0,6166	-0,069182
0,61665	-0,069496
0,6167	-0,069261
0,61675	-0,069417
0,6168	-0,069496
0,61685	-0,069339
0,6169	-0,069261
0,61695	-0,069496
0,617	-0,069653
0,61705	-0,069888
0,6171	-0,069574
0,61715	-0,069574
0,6172	-0,069731
0,61725	-0,069574
0,6173	-0,069888
0,61735	-0,069731
0,6174	-0,069653
0,61745	-0,069809
0,6175	-0,069417
0,61755	-0,069261
0,6176	-0,069496
0,61765	-0,069261
0,6177	-0,069574
0,61775	-0,069182
0,6178	-0,069574
0,61785	-0,069574
0,6179	-0,069574
0,61795	-0,069417
0,618	-0,069653
0,61805	-0,069574
0,6181	-0,069731
0,61815	-0,069417
0,6182	-0,069417
0,61825	-0,069574
0,6183	-0,069182
0,61835	-0,069339
0,6184	-0,069417
0,61845	-0,069339
0,6185	-0,069182
0,61855	-0,069182
0,6186	-0,069104
0,61865	-0,069261
0,6187	-0,068633
0,61875	-0,069025
0,6188	-0,068947
0,61885	-0,069261
0,6189	-0,069417
0,61895	-0,069104
0,619	-0,069261
0,61905	-0,068947
0,6191	-0,069104
0,61915	-0,069104
0,6192	-0,069182
0,61925	-0,068869
0,6193	-0,069182
0,61935	-0,068869
0,6194	-0,069261
0,61945	-0,069025
0,6195	-0,069182
0,61955	-0,069339
0,6196	-0,069261
0,61965	-0,069261
0,6197	-0,069104
0,61975	-0,069025
0,6198	-0,069182
0,61985	-0,069025
0,6199	-0,069182
0,61995	-0,069025
0,62	-0,069025
0,62005	-0,069182
0,6201	-0,069025
0,62015	-0,069104
0,6202	-0,069025
0,62025	-0,069104
0,6203	-0,068869
0,62035	-0,069104
0,6204	-0,068869
0,62045	-0,069261
0,6205	-0,069104
0,62055	-0,069339
0,6206	-0,069574
0,62065	-0,069496
0,6207	-0,069417
0,62075	-0,069496
0,6208	-0,069496
0,62085	-0,069731
0,6209	-0,069731
0,62095	-0,069731
0,621	-0,069966
0,62105	-0,069809
0,6211	-0,069809
0,62115	-0,069574
0,6212	-0,069496
0,62125	-0,069496
0,6213	-0,069261
0,62135	-0,069339
0,6214	-0,069339
0,62145	-0,069339
0,6215	-0,069339
0,62155	-0,069261
0,6216	-0,069339
0,62165	-0,069574
0,6217	-0,069339
0,62175	-0,069574
0,6218	-0,069574
0,62185	-0,069496
0,6219	-0,069496
0,62195	-0,069417
0,622	-0,069261
0,62205	-0,069025
0,6221	-0,069261
0,62215	-0,069339
0,6222	-0,069025
0,62225	-0,069182
0,6223	-0,069417
0,62235	-0,069182
0,6224	-0,069261
0,62245	-0,069182
0,6225	-0,069339
0,62255	-0,069339
0,6226	-0,069339
0,62265	-0,069339
0,6227	-0,069339
0,62275	-0,069025
0,6228	-0,069339
0,62285	-0,069182
0,6229	-0,069339
0,62295	-0,069182
0,623	-0,069025
0,62305	-0,069182
0,6231	-0,069104
0,62315	-0,069104
0,6232	-0,069025
0,62325	-0,069025
0,6233	-0,068712
0,62335	-0,069261
0,6234	-0,068947
0,62345	-0,069025
0,6235	-0,06879
0,62355	-0,068947
0,6236	-0,069025
0,62365	-0,068869
0,6237	-0,068712
0,62375	-0,068947
0,6238	-0,06879
0,62385	-0,069182
0,6239	-0,069182
0,62395	-0,069025
0,624	-0,069104
0,62405	-0,068712
0,6241	-0,069025
0,62415	-0,06879
0,6242	-0,069104
0,62425	-0,069025
0,6243	-0,068947
0,62435	-0,068947
0,6244	-0,069025
0,62445	-0,068712
0,6245	-0,069104
0,62455	-0,06879
0,6246	-0,069025
0,62465	-0,069025
0,6247	-0,068712
0,62475	-0,068633
0,6248	-0,068633
0,62485	-0,06879
0,6249	-0,068633
0,62495	-0,068712
0,625	-0,068633
0,62505	-0,068869
0,6251	-0,068947
0,62515	-0,069025
0,6252	-0,068947
0,62525	-0,069261
0,6253	-0,069182
0,62535	-0,069339
0,6254	-0,069339
0,62545	-0,069417
0,6255	-0,069182
0,62555	-0,069104
0,6256	-0,069182
0,62565	-0,069339
0,6257	-0,069261
0,62575	-0,069104
0,6258	-0,069339
0,62585	-0,069574
0,6259	-0,069025
0,62595	-0,069261
0,626	-0,069261
0,62605	-0,069182
0,6261	-0,069496
0,62615	-0,069261
0,6262	-0,069496
0,62625	-0,069025
0,6263	-0,069182
0,62635	-0,069182
0,6264	-0,069025
0,62645	-0,06879
0,6265	-0,068947
0,62655	-0,068712
0,6266	-0,068947
0,62665	-0,068712
0,6267	-0,06879
0,62675	-0,068633
0,6268	-0,06832
0,62685	-0,068633
0,6269	-0,06832
0,62695	-0,068555
0,627	-0,068477
0,62705	-0,068398
0,6271	-0,068398
0,62715	-0,068712
0,6272	-0,068398
0,62725	-0,068712
0,6273	-0,06832
0,62735	-0,068398
0,6274	-0,068633
0,62745	-0,068398
0,6275	-0,06832
0,62755	-0,068477
0,6276	-0,068242
0,62765	-0,068242
0,6277	-0,068163
0,62775	-0,068242
0,6278	-0,06832
0,62785	-0,068006
0,6279	-0,06832
0,62795	-0,067928
0,628	-0,068085
0,62805	-0,068163
0,6281	-0,068163
0,62815	-0,068242
0,6282	-0,068242
0,62825	-0,068163
0,6283	-0,068163
0,62835	-0,068242
0,6284	-0,06832
0,62845	-0,068242
0,6285	-0,068163
0,62855	-0,068242
0,6286	-0,068085
0,62865	-0,068163
0,6287	-0,068085
0,62875	-0,068163
0,6288	-0,067771
0,62885	-0,068163
0,6289	-0,067693
0,62895	-0,06785
0,629	-0,067771
0,62905	-0,068085
0,6291	-0,068242
0,62915	-0,067928
0,6292	-0,067771
0,62925	-0,06785
0,6293	-0,067693
0,62935	-0,068006
0,6294	-0,06785
0,62945	-0,068163
0,6295	-0,068477
0,62955	-0,068242
0,6296	-0,068477
0,62965	-0,068398
0,6297	-0,068633
0,62975	-0,068555
0,6298	-0,068477
0,62985	-0,068477
0,6299	-0,068712
0,62995	-0,068477
0,63	-0,068633
0,63005	-0,068947
0,6301	-0,068555
0,63015	-0,068633
0,6302	-0,068477
0,63025	-0,068712
0,6303	-0,06832
0,63035	-0,068477
0,6304	-0,068555
0,63045	-0,068477
0,6305	-0,068242
0,63055	-0,068633
0,6306	-0,068555
0,63065	-0,068712
0,6307	-0,06832
0,63075	-0,068477
0,6308	-0,068633
0,63085	-0,068398
0,6309	-0,068085
0,63095	-0,068006
0,631	-0,067536
0,63105	-0,067301
0,6311	-0,067379
0,63115	-0,067379
0,6312	-0,067536
0,63125	-0,066987
0,6313	-0,067379
0,63135	-0,067066
0,6314	-0,067458
0,63145	-0,067458
0,6315	-0,067379
0,63155	-0,067379
0,6316	-0,067536
0,63165	-0,067222
0,6317	-0,067536
0,63175	-0,067301
0,6318	-0,067222
0,63185	-0,067379
0,6319	-0,067379
0,63195	-0,067536
0,632	-0,067222
0,63205	-0,067379
0,6321	-0,067614
0,63215	-0,067458
0,6322	-0,067301
0,63225	-0,067614
0,6323	-0,067144
0,63235	-0,067536
0,6324	-0,067144
0,63245	-0,067144
0,6325	-0,067222
0,63255	-0,067222
0,6326	-0,067144
0,63265	-0,067379
0,6327	-0,067301
0,63275	-0,067144
0,6328	-0,067066
0,63285	-0,067222
0,6329	-0,067379
0,63295	-0,067144
0,633	-0,067458
0,63305	-0,067144
0,6331	-0,067066
0,63315	-0,067222
0,6332	-0,067066
0,63325	-0,067144
0,6333	-0,066987
0,63335	-0,067144
0,6334	-0,067222
0,63345	-0,067144
0,6335	-0,067144
0,63355	-0,067301
0,6336	-0,067144
0,63365	-0,067301
0,6337	-0,066987
0,63375	-0,066987
0,6338	-0,067301
0,63385	-0,067066
0,6339	-0,067222
0,63395	-0,066987
0,634	-0,066909
0,63405	-0,066909
0,6341	-0,067066
0,63415	-0,067066
0,6342	-0,067144
0,63425	-0,066987
0,6343	-0,067301
0,63435	-0,066909
0,6344	-0,067066
0,63445	-0,067066
0,6345	-0,067066
0,63455	-0,067301
0,6346	-0,067144
0,63465	-0,067379
0,6347	-0,067536
0,63475	-0,067379
0,6348	-0,067066
0,63485	-0,067379
0,6349	-0,067222
0,63495	-0,067536
0,635	-0,067379
0,63505	-0,067379
0,6351	-0,067458
0,63515	-0,067614
0,6352	-0,067536
0,63525	-0,067536
0,6353	-0,067222
0,63535	-0,067379
0,6354	-0,067614
0,63545	-0,067379
0,6355	-0,067379
0,63555	-0,066909
0,6356	-0,067066
0,63565	-0,066909
0,6357	-0,066987
0,63575	-0,066987
0,6358	-0,06683
0,63585	-0,066674
0,6359	-0,066987
0,63595	-0,066674
0,636	-0,06683
0,63605	-0,066674
0,6361	-0,066674
0,63615	-0,066909
0,6362	-0,066752
0,63625	-0,06683
0,6363	-0,066674
0,63635	-0,066517
0,6364	-0,067066
0,63645	-0,066987
0,6365	-0,06683
0,63655	-0,067066
0,6366	-0,066752
0,63665	-0,067144
0,6367	-0,066595
0,63675	-0,066674
0,6368	-0,066752
0,63685	-0,06683
0,6369	-0,066674
0,63695	-0,066752
0,637	-0,066674
0,63705	-0,066909
0,6371	-0,066752
0,63715	-0,066674
0,6372	-0,06683
0,63725	-0,066752
0,6373	-0,066674
0,63735	-0,066439
0,6374	-0,06683
0,63745	-0,066909
0,6375	-0,066909
0,63755	-0,06683
0,6376	-0,066909
0,63765	-0,066752
0,6377	-0,066987
0,63775	-0,066674
0,6378	-0,066752
0,63785	-0,066752
0,6379	-0,06683
0,63795	-0,06683
0,638	-0,066674
0,63805	-0,066752
0,6381	-0,06683
0,63815	-0,066909
0,6382	-0,06683
0,63825	-0,06683
0,6383	-0,066595
0,63835	-0,066595
0,6384	-0,066595
0,63845	-0,066595
0,6385	-0,066674
0,63855	-0,066752
0,6386	-0,066909
0,63865	-0,067066
0,6387	-0,066987
0,63875	-0,067301
0,6388	-0,066987
0,63885	-0,06683
0,6389	-0,067222
0,63895	-0,066987
0,639	-0,067222
0,63905	-0,066674
0,6391	-0,067222
0,63915	-0,067222
0,6392	-0,067144
0,63925	-0,067066
0,6393	-0,067379
0,63935	-0,067066
0,6394	-0,067301
0,63945	-0,066909
0,6395	-0,067066
0,63955	-0,067301
0,6396	-0,067144
0,63965	-0,067144
0,6397	-0,067301
0,63975	-0,067144
0,6398	-0,066987
0,63985	-0,06683
0,6399	-0,067066
0,63995	-0,067144
0,64	-0,066987
0,64005	-0,066909
0,6401	-0,066674
0,64015	-0,066517
0,6402	-0,066909
0,64025	-0,066752
0,6403	-0,066517
0,64035	-0,066752
0,6404	-0,066674
0,64045	-0,066674
0,6405	-0,066595
0,64055	-0,066752
0,6406	-0,066674
0,64065	-0,066595
0,6407	-0,066595
0,64075	-0,066439
0,6408	-0,06636
0,64085	-0,066439
0,6409	-0,06636
0,64095	-0,066439
0,641	-0,066674
0,64105	-0,066439
0,6411	-0,066517
0,64115	-0,066439
0,6412	-0,066439
0,64125	-0,066439
0,6413	-0,06636
0,64135	-0,066047
0,6414	-0,06636
0,64145	-0,066203
0,6415	-0,066203
0,64155	-0,066125
0,6416	-0,066047
0,64165	-0,066282
0,6417	-0,06589
0,64175	-0,066047
0,6418	-0,066125
0,64185	-0,06636
0,6419	-0,066282
0,64195	-0,06636
0,642	-0,066125
0,64205	-0,06636
0,6421	-0,065968
0,64215	-0,066439
0,6422	-0,066282
0,64225	-0,066595
0,6423	-0,066517
0,64235	-0,066203
0,6424	-0,066517
0,64245	-0,066439
0,6425	-0,066439
0,64255	-0,06636
0,6426	-0,066439
0,64265	-0,06636
0,6427	-0,066439
0,64275	-0,066125
0,6428	-0,066595
0,64285	-0,065968
0,6429	-0,066282
0,64295	-0,066203
0,643	-0,066125
0,64305	-0,066203
0,6431	-0,066047
0,64315	-0,066203
0,6432	-0,066439
0,64325	-0,066439
0,6433	-0,066203
0,64335	-0,066439
0,6434	-0,066439
0,64345	-0,066674
0,6435	-0,066517
0,64355	-0,066517
0,6436	-0,066674
0,64365	-0,066282
0,6437	-0,066674
0,64375	-0,066517
0,6438	-0,066595
0,64385	-0,066517
0,6439	-0,066674
0,64395	-0,066595
0,644	-0,066752
0,64405	-0,06636
0,6441	-0,066595
0,64415	-0,066439
0,6442	-0,066674
0,64425	-0,066517
0,6443	-0,066282
0,64435	-0,066203
0,6444	-0,06636
0,64445	-0,06636
0,6445	-0,066674
0,64455	-0,066439
0,6446	-0,066047
0,64465	-0,066203
0,6447	-0,066047
0,64475	-0,065968
0,6448	-0,065576
0,64485	-0,065733
0,6449	-0,065733
0,64495	-0,065733
0,645	-0,065498
0,64505	-0,065655
0,6451	-0,065576
0,64515	-0,065733
0,6452	-0,065419
0,64525	-0,065419
0,6453	-0,065655
0,64535	-0,065184
0,6454	-0,065655
0,64545	-0,065419
0,6455	-0,065498
0,64555	-0,065576
0,6456	-0,065498
0,64565	-0,065341
0,6457	-0,065733
0,64575	-0,065498
0,6458	-0,065498
0,64585	-0,065263
0,6459	-0,065419
0,64595	-0,065655
0,646	-0,065419
0,64605	-0,065733
0,6461	-0,06589
0,64615	-0,065733
0,6462	-0,065968
0,64625	-0,065968
0,6463	-0,065811
0,64635	-0,066125
0,6464	-0,066047
0,64645	-0,066125
0,6465	-0,06589
0,64655	-0,066047
0,6466	-0,066125
0,64665	-0,066125
0,6467	-0,065968
0,64675	-0,066125
0,6468	-0,065733
0,64685	-0,066203
0,6469	-0,065733
0,64695	-0,06589
0,647	-0,065968
0,64705	-0,065968
0,6471	-0,065811
0,64715	-0,065968
0,6472	-0,065655
0,64725	-0,065968
0,6473	-0,06589
0,64735	-0,065341
0,6474	-0,065733
0,64745	-0,065655
0,6475	-0,065655
0,64755	-0,065341
0,6476	-0,065498
0,64765	-0,065576
0,6477	-0,065263
0,64775	-0,065184
0,6478	-0,065341
0,64785	-0,065419
0,6479	-0,065419
0,64795	-0,065341
0,648	-0,065576
0,64805	-0,065576
0,6481	-0,065263
0,64815	-0,065419
0,6482	-0,065655
0,64825	-0,065498
0,6483	-0,065498
0,64835	-0,065498
0,6484	-0,065263
0,64845	-0,065419
0,6485	-0,065106
0,64855	-0,065263
0,6486	-0,065027
0,64865	-0,065184
0,6487	-0,065184
0,64875	-0,065027
0,6488	-0,065341
0,64885	-0,065341
0,6489	-0,065263
0,64895	-0,065733
0,649	-0,065341
0,64905	-0,065027
0,6491	-0,065106
0,64915	-0,064871
0,6492	-0,065184
0,64925	-0,064479
0,6493	-0,064792
0,64935	-0,064557
0,6494	-0,064714
0,64945	-0,064792
0,6495	-0,064792
0,64955	-0,064871
0,6496	-0,064949
0,64965	-0,064714
0,6497	-0,064871
0,64975	-0,064714
0,6498	-0,064714
0,64985	-0,064949
0,6499	-0,064636
0,64995	-0,064949
0,65	-0,064949
0,65005	-0,064714
0,6501	-0,064714
0,65015	-0,064479
0,6502	-0,064557
0,65025	-0,064792
0,6503	-0,064557
0,65035	-0,064479
0,6504	-0,064557
0,65045	-0,064322
0,6505	-0,064322
0,65055	-0,064165
0,6506	-0,0644
0,65065	-0,064557
0,6507	-0,064557
0,65075	-0,064557
0,6508	-0,064557
0,65085	-0,0644
0,6509	-0,064636
0,65095	-0,064557
0,651	-0,064636
0,65105	-0,064792
0,6511	-0,064479
0,65115	-0,064636
0,6512	-0,064479
0,65125	-0,064714
0,6513	-0,064792
0,65135	-0,064479
0,6514	-0,064636
0,65145	-0,064792
0,6515	-0,0644
0,65155	-0,064714
0,6516	-0,064557
0,65165	-0,064479
0,6517	-0,064479
0,65175	-0,064636
0,6518	-0,064714
0,65185	-0,064557
0,6519	-0,064322
0,65195	-0,064871
0,652	-0,064871
0,65205	-0,064714
0,6521	-0,064949
0,65215	-0,064557
0,6522	-0,065027
0,65225	-0,065184
0,6523	-0,065184
0,65235	-0,065263
0,6524	-0,065263
0,65245	-0,065184
0,6525	-0,065263
0,65255	-0,065263
